Date,KOSPI,KOSDAQ,Energy,Chemicals,Nonferrous Metals,Materials,Construction,Macinery,Shipbuilding,Capital Goods,Transportation,Automobiles,Consumer Durables,Hotels,Media,Retail,Consumer Staples,Healthcare,Banking,Securities,Insurance,Software,IT hardware,Semiconductors,IT home appliance,Display,Communication Services,Utilities
2019-03-01,2195.44 ,731.25 ,5001.72 ,3910.07 ,4148.48 ,2012.40 ,1641.29 ,1194.60 ,3104.00 ,745.14 ,1276.40 ,5442.91 ,3663.53 ,2153.38 ,488.48 ,1974.29 ,5502.54 ,5615.36 ,1479.15 ,887.87 ,5914.76 ,330.57 ,150.51 ,4904.99 ,933.61 ,1049.97 ,280.08 ,996.73 
2019-03-08,2137.44 ,735.97 ,4995.38 ,3712.79 ,4072.09 ,1907.27 ,1582.60 ,1142.86 ,2943.78 ,723.03 ,1236.13 ,5157.10 ,3712.54 ,2125.25 ,487.34 ,1956.05 ,5531.05 ,5693.73 ,1420.63 ,858.82 ,5725.51 ,325.92 ,147.85 ,4754.77 ,917.50 ,1041.74 ,272.52 ,994.82 
2019-03-15,2176.11 ,748.36 ,5039.27 ,3800.03 ,4196.07 ,1984.64 ,1617.36 ,1139.99 ,3035.64 ,744.01 ,1228.45 ,5202.02 ,3860.21 ,2186.46 ,485.04 ,2019.30 ,5616.48 ,5704.55 ,1487.30 ,895.02 ,5982.87 ,327.98 ,149.59 ,4818.63 ,914.45 ,1052.65 ,274.69 ,1014.96 
2019-03-22,2186.95 ,743.97 ,5029.05 ,3754.12 ,4158.97 ,1954.58 ,1595.19 ,1130.00 ,2914.73 ,736.38 ,1196.23 ,5290.44 ,3915.56 ,2184.71 ,479.47 ,2013.75 ,5518.93 ,5557.65 ,1445.36 ,892.33 ,5906.16 ,326.94 ,151.72 ,5114.22 ,917.84 ,1043.32 ,273.42 ,933.53 
2019-03-29,2140.67 ,729.31 ,4703.53 ,3654.33 ,4178.40 ,1913.07 ,1627.57 ,1129.84 ,2817.99 ,728.23 ,1184.62 ,5166.37 ,3930.94 ,2179.55 ,483.43 ,1993.88 ,5465.23 ,5330.44 ,1415.40 ,874.10 ,5817.03 ,327.94 ,150.98 ,4919.66 ,900.41 ,996.72 ,272.51 ,883.23 
2019-04-05,2209.61 ,751.71 ,4849.91 ,3792.78 ,4302.46 ,2063.76 ,1668.05 ,1189.28 ,2945.72 ,742.73 ,1216.77 ,5497.97 ,3945.62 ,2194.61 ,491.33 ,1976.04 ,5456.69 ,5416.23 ,1515.58 ,951.06 ,5783.18 ,330.16 ,159.48 ,5179.99 ,918.83 ,1044.30 ,267.73 ,876.97 
2019-04-12,2233.45 ,767.85 ,4838.07 ,3817.93 ,4316.24 ,2035.74 ,1658.49 ,1178.74 ,2929.52 ,736.50 ,1384.74 ,5605.39 ,4115.02 ,2268.17 ,495.78 ,2009.48 ,5464.81 ,5609.40 ,1518.25 ,955.08 ,5827.59 ,331.54 ,164.07 ,5171.76 ,951.61 ,1091.32 ,266.20 ,872.51 
2019-04-19,2216.15 ,762.57 ,4942.06 ,3694.25 ,4244.64 ,2006.93 ,1632.76 ,1154.80 ,2868.52 ,731.30 ,1397.34 ,5800.57 ,4099.09 ,2258.57 ,492.91 ,1997.02 ,5424.83 ,5605.32 ,1492.04 ,943.60 ,5766.39 ,330.47 ,163.47 ,5071.56 ,939.14 ,1077.27 ,265.07 ,867.75 
2019-04-26,2179.31 ,741.00 ,4840.87 ,3562.50 ,4163.40 ,1933.05 ,1636.28 ,1134.56 ,2855.30 ,707.59 ,1347.74 ,5744.44 ,4001.63 ,2287.94 ,484.16 ,1954.25 ,5437.93 ,5458.20 ,1469.52 ,927.83 ,5781.54 ,327.48 ,157.23 ,4996.32 ,934.03 ,1008.40 ,266.37 ,845.15 
2019-05-03,2196.32 ,761.82 ,4733.22 ,3623.38 ,4202.19 ,1915.97 ,1641.96 ,1144.65 ,2952.93 ,706.06 ,1398.55 ,5845.74 ,3969.48 ,2310.22 ,495.87 ,1968.90 ,5425.76 ,5486.30 ,1499.74 ,924.29 ,5786.85 ,338.94 ,162.80 ,5064.60 ,962.36 ,1024.67 ,274.38 ,833.14 
2019-05-10,2108.04 ,722.62 ,4488.52 ,3468.74 ,4209.43 ,1829.95 ,1546.02 ,1067.49 ,2731.76 ,683.50 ,1325.49 ,5568.37 ,3799.49 ,2221.49 ,471.41 ,1874.64 ,5344.30 ,5190.10 ,1487.27 ,899.55 ,5622.25 ,333.19 ,155.18 ,4775.09 ,897.83 ,953.26 ,281.15 ,817.84 
2019-05-17,2055.80 ,714.13 ,4430.36 ,3416.71 ,4118.33 ,1786.82 ,1576.08 ,1060.95 ,2602.86 ,671.56 ,1321.67 ,5434.77 ,3738.10 ,2111.18 ,465.83 ,1782.56 ,5198.09 ,5086.76 ,1479.60 ,904.82 ,5311.39 ,326.34 ,154.74 ,4593.67 ,874.45 ,936.33 ,275.81 ,773.64 
2019-05-24,2045.31 ,690.03 ,4350.30 ,3344.10 ,4111.51 ,1740.70 ,1544.62 ,1025.55 ,2592.63 ,660.99 ,1328.65 ,5454.95 ,3616.86 ,2052.90 ,450.01 ,1755.08 ,5162.58 ,4888.15 ,1514.96 ,910.99 ,5356.70 ,316.06 ,154.03 ,4675.40 ,892.75 ,890.23 ,267.80 ,768.22 
2019-05-31,2041.74 ,696.47 ,4386.53 ,3377.98 ,4102.73 ,1788.82 ,1555.33 ,1051.09 ,2672.00 ,657.01 ,1344.67 ,5476.40 ,3617.22 ,2063.16 ,450.91 ,1749.22 ,5115.74 ,4921.58 ,1458.32 ,911.09 ,5292.05 ,316.22 ,155.97 ,4634.12 ,911.73 ,922.96 ,267.32 ,780.91 
2019-06-07,2072.33 ,716.53 ,4316.68 ,3401.69 ,4224.09 ,1768.10 ,1596.43 ,1071.99 ,2675.02 ,668.04 ,1364.11 ,5640.55 ,3652.51 ,2074.19 ,463.05 ,1763.51 ,5122.12 ,4990.44 ,1477.36 ,934.95 ,5262.55 ,315.06 ,162.21 ,4794.32 ,944.14 ,940.20 ,271.19 ,775.23 
2019-06-14,2095.41 ,722.25 ,4339.92 ,3477.21 ,4349.05 ,1815.15 ,1657.75 ,1109.97 ,2773.53 ,677.21 ,1338.58 ,5704.94 ,3661.74 ,2093.85 ,466.43 ,1806.20 ,5204.08 ,5047.34 ,1485.97 ,946.59 ,5336.13 ,323.76 ,162.63 ,4751.71 ,965.73 ,945.90 ,275.47 ,779.53 
2019-06-21,2125.62 ,722.64 ,4344.44 ,3506.48 ,4340.85 ,1846.25 ,1645.70 ,1120.36 ,2778.25 ,688.11 ,1315.68 ,5748.01 ,3651.63 ,2108.00 ,466.11 ,1811.10 ,5181.80 ,5079.03 ,1486.61 ,991.24 ,5299.01 ,328.46 ,164.69 ,4936.17 ,955.41 ,968.41 ,277.08 ,788.18 
2019-06-28,2130.62 ,690.53 ,4290.59 ,3512.38 ,4306.82 ,1851.26 ,1623.70 ,1099.56 ,2517.62 ,680.30 ,1264.39 ,5825.28 ,3574.11 ,2067.35 ,454.99 ,1807.56 ,5115.42 ,4799.61 ,1497.34 ,997.75 ,5244.61 ,324.49 ,162.01 ,5082.84 ,951.46 ,961.90 ,274.33 ,774.30 
2019-07-05,2110.59 ,694.17 ,4562.66 ,3574.69 ,4235.62 ,1864.79 ,1602.38 ,1103.88 ,2509.17 ,678.80 ,1286.35 ,5804.87 ,3582.22 ,2042.85 ,446.36 ,1782.55 ,5126.09 ,4814.62 ,1470.54 ,979.58 ,5054.70 ,328.81 ,159.77 ,4958.05 ,927.63 ,952.99 ,275.26 ,791.22 
2019-07-12,2086.66 ,681.17 ,4611.70 ,3430.09 ,4150.99 ,1794.87 ,1529.47 ,1075.84 ,2409.34 ,660.37 ,1261.15 ,5760.32 ,3494.49 ,1942.68 ,441.85 ,1727.54 ,5059.21 ,4561.61 ,1459.50 ,972.98 ,4989.35 ,325.07 ,160.23 ,5077.10 ,917.77 ,942.77 ,272.90 ,773.68 
2019-07-19,2094.36 ,674.06 ,4514.32 ,3526.49 ,4190.31 ,1786.16 ,1484.78 ,1060.50 ,2372.78 ,663.78 ,1261.95 ,5683.72 ,3500.79 ,1933.74 ,435.74 ,1696.00 ,4990.07 ,4548.63 ,1482.18 ,978.87 ,5038.00 ,327.53 ,160.82 ,5145.31 ,926.59 ,940.76 ,272.23 ,782.48 
2019-07-26,2066.26 ,644.59 ,4507.97 ,3299.51 ,4084.78 ,1750.35 ,1423.77 ,1012.88 ,2187.63 ,662.21 ,1208.94 ,5696.89 ,3333.59 ,1891.91 ,415.09 ,1648.64 ,4849.54 ,4389.16 ,1435.72 ,954.11 ,4934.97 ,335.30 ,154.04 ,5199.17 ,886.59 ,903.67 ,258.35 ,810.04 
2019-08-02,1998.13 ,615.70 ,4377.90 ,3236.76 ,3891.57 ,1644.11 ,1375.95 ,967.29 ,2117.62 ,640.22 ,1184.82 ,5589.91 ,3243.75 ,1870.21 ,400.96 ,1593.77 ,4733.77 ,4076.27 ,1375.45 ,882.32 ,4774.11 ,333.86 ,149.42 ,4958.87 ,896.39 ,825.27 ,262.96 ,795.84 
2019-08-09,1937.75 ,590.04 ,4208.56 ,3109.34 ,3949.28 ,1591.26 ,1345.60 ,939.24 ,2011.56 ,618.02 ,1159.07 ,5637.36 ,3148.45 ,1833.54 ,392.98 ,1519.14 ,4685.70 ,3776.08 ,1322.96 ,879.36 ,4550.51 ,332.60 ,144.73 ,4767.76 ,862.89 ,779.41 ,253.23 ,748.69 
2019-08-16,1927.17 ,591.57 ,4159.96 ,3101.96 ,3913.32 ,1570.42 ,1323.85 ,953.58 ,2052.17 ,618.48 ,1142.85 ,5534.42 ,3100.78 ,1776.64 ,377.71 ,1484.70 ,4698.22 ,3800.03 ,1281.58 ,850.61 ,4247.34 ,325.56 ,148.66 ,4867.77 ,873.24 ,791.62 ,245.08 ,729.40 
2019-08-23,1948.30 ,608.98 ,4299.97 ,3189.27 ,3883.59 ,1586.66 ,1350.68 ,986.18 ,2303.40 ,634.17 ,1171.42 ,5498.86 ,3060.55 ,1815.31 ,387.61 ,1530.51 ,4748.44 ,3874.60 ,1295.95 ,871.68 ,4309.70 ,337.47 ,149.53 ,4858.32 ,874.09 ,811.18 ,250.74 ,752.69 
2019-08-30,1967.79 ,610.55 ,4414.41 ,3178.17 ,3921.19 ,1609.19 ,1364.93 ,992.91 ,2358.78 ,630.82 ,1189.57 ,5624.01 ,3115.27 ,1830.07 ,389.86 ,1559.07 ,4775.66 ,3930.05 ,1315.83 ,878.52 ,4386.67 ,337.29 ,148.36 ,4890.05 ,882.00 ,829.58 ,255.32 ,754.61 
2019-09-06,2009.13 ,631.15 ,4416.40 ,3199.91 ,4000.00 ,1636.90 ,1368.72 ,1008.25 ,2506.72 ,640.52 ,1172.78 ,5630.13 ,3201.91 ,1897.11 ,389.39 ,1556.30 ,4824.69 ,4033.78 ,1342.56 ,876.92 ,4358.49 ,343.18 ,158.90 ,5152.46 ,876.46 ,864.49 ,254.01 ,744.27 
2019-09-13,2049.20 ,630.37 ,4538.32 ,3226.50 ,4022.98 ,1772.34 ,1425.56 ,1042.72 ,2563.54 ,641.50 ,1189.94 ,5681.32 ,3254.64 ,1945.42 ,400.00 ,1599.38 ,4870.19 ,4067.47 ,1401.51 ,904.46 ,4542.27 ,345.61 ,156.48 ,5230.27 ,865.52 ,859.96 ,256.98 ,761.45 
2019-09-20,2091.52 ,649.07 ,4615.29 ,3271.35 ,4038.36 ,1767.12 ,1465.49 ,1078.05 ,2589.56 ,656.42 ,1192.58 ,5711.28 ,3284.67 ,1959.34 ,407.98 ,1602.14 ,5011.00 ,4228.37 ,1428.11 ,923.98 ,4531.85 ,348.92 ,161.94 ,5413.43 ,879.54 ,869.80 ,256.92 ,771.08 
2019-09-27,2049.93 ,626.93 ,4486.93 ,3058.82 ,3952.33 ,1702.18 ,1426.10 ,1041.56 ,2534.68 ,634.03 ,1166.06 ,5780.34 ,3300.25 ,1953.46 ,404.18 ,1573.60 ,5004.24 ,3946.96 ,1375.50 ,891.55 ,4486.90 ,344.00 ,159.43 ,5332.44 ,844.79 ,841.30 ,257.79 ,767.68 
2019-10-04,2020.69 ,621.84 ,4513.64 ,3016.91 ,3873.82 ,1648.79 ,1394.30 ,1024.37 ,2754.53 ,640.87 ,1149.03 ,5519.38 ,3252.43 ,1887.93 ,391.07 ,1514.46 ,4887.39 ,3992.67 ,1348.91 ,873.93 ,4315.77 ,336.16 ,159.50 ,5283.01 ,834.64 ,828.31 ,253.37 ,756.24 
2019-10-11,2044.61 ,632.95 ,4601.16 ,3080.84 ,3872.89 ,1678.27 ,1370.10 ,994.12 ,2988.48 ,647.95 ,1155.41 ,5498.57 ,3264.03 ,1880.40 ,396.05 ,1522.23 ,4866.10 ,4167.87 ,1344.10 ,874.43 ,4410.87 ,342.01 ,162.45 ,5384.66 ,861.63 ,841.22 ,256.10 ,754.60 
2019-10-18,2060.69 ,646.69 ,4605.32 ,3077.80 ,3921.75 ,1673.40 ,1406.12 ,1017.19 ,3027.59 ,661.22 ,1192.09 ,5443.94 ,3346.36 ,1927.81 ,405.43 ,1553.75 ,4931.76 ,4189.26 ,1380.78 ,869.03 ,4436.66 ,337.30 ,164.30 ,5434.24 ,865.46 ,849.60 ,256.37 ,771.87 
2019-10-25,2087.89 ,652.37 ,4801.20 ,3090.14 ,3866.72 ,1594.17 ,1374.97 ,985.96 ,3229.68 ,669.54 ,1181.92 ,5436.34 ,3323.56 ,1935.34 ,405.98 ,1529.51 ,4951.58 ,4398.05 ,1399.23 ,867.30 ,4456.72 ,343.80 ,166.29 ,5585.06 ,867.03 ,835.30 ,254.62 ,766.34 
2019-11-01,2100.20 ,662.34 ,4666.40 ,3121.41 ,3834.73 ,1578.05 ,1385.62 ,975.65 ,3171.73 ,687.37 ,1186.45 ,5504.96 ,3515.61 ,1957.59 ,414.52 ,1497.57 ,4936.73 ,4482.85 ,1363.38 ,848.23 ,4382.42 ,359.58 ,166.60 ,5614.63 ,874.89 ,829.89 ,251.84 ,757.53 
2019-11-08,2137.23 ,664.60 ,4708.90 ,3197.91 ,3908.90 ,1648.15 ,1437.19 ,1004.44 ,3090.10 ,700.29 ,1233.47 ,5548.58 ,3534.51 ,1991.35 ,414.50 ,1586.91 ,4936.99 ,4485.20 ,1410.81 ,885.50 ,4678.74 ,359.14 ,166.84 ,5675.82 ,901.58 ,855.42 ,260.98 ,797.21 
2019-11-15,2162.18 ,668.51 ,4611.63 ,3190.14 ,3909.18 ,1643.93 ,1437.19 ,996.52 ,3027.92 ,707.07 ,1232.73 ,5686.16 ,3491.46 ,1990.48 ,415.49 ,1614.14 ,4972.59 ,4468.33 ,1415.73 ,888.29 ,4675.11 ,368.97 ,167.66 ,5852.61 ,909.61 ,873.43 ,261.55 ,819.82 
2019-11-22,2101.96 ,633.92 ,4393.51 ,3060.53 ,3795.60 ,1605.11 ,1386.46 ,951.02 ,2807.59 ,691.58 ,1196.75 ,5593.16 ,3420.66 ,1914.30 ,404.47 ,1564.74 ,4850.11 ,4202.15 ,1427.73 ,869.16 ,4604.61 ,356.86 ,160.75 ,5622.64 ,893.08 ,833.96 ,262.66 ,813.78 
2019-11-29,2087.96 ,632.99 ,4293.83 ,3094.06 ,3776.94 ,1668.17 ,1365.70 ,950.97 ,2830.26 ,681.37 ,1206.52 ,5474.06 ,3448.39 ,1925.20 ,405.14 ,1590.60 ,4831.10 ,4235.11 ,1415.08 ,874.38 ,4597.44 ,356.78 ,160.54 ,5500.27 ,881.73 ,855.09 ,259.57 ,805.96 
2019-12-06,2081.85 ,628.10 ,4216.13 ,3004.01 ,3747.90 ,1655.26 ,1342.70 ,945.91 ,2732.27 ,685.49 ,1207.61 ,5462.78 ,3438.34 ,1894.06 ,405.42 ,1555.18 ,4749.12 ,4191.71 ,1423.15 ,847.79 ,4602.27 ,360.96 ,164.60 ,5516.45 ,869.45 ,844.53 ,256.35 ,828.04 
2019-12-13,2170.25 ,643.45 ,4377.15 ,3124.95 ,3891.08 ,1737.40 ,1394.20 ,980.44 ,2797.40 ,698.33 ,1242.13 ,5616.44 ,3452.24 ,1963.59 ,411.02 ,1589.75 ,4793.49 ,4265.75 ,1506.07 ,896.97 ,4878.30 ,363.86 ,170.45 ,5979.56 ,888.31 ,881.40 ,258.28 ,809.14 
2019-12-20,2204.18 ,649.73 ,4517.59 ,3193.02 ,3909.45 ,1752.98 ,1389.53 ,988.59 ,2817.97 ,701.69 ,1240.47 ,5669.59 ,3514.54 ,1953.47 ,407.30 ,1594.40 ,4786.02 ,4355.46 ,1493.84 ,908.37 ,4824.78 ,368.95 ,170.18 ,6181.98 ,888.01 ,899.41 ,263.02 ,819.53 
2019-12-27,2204.21 ,661.24 ,4448.28 ,3176.48 ,3867.16 ,1705.66 ,1385.60 ,990.03 ,2856.92 ,703.69 ,1239.32 ,5576.71 ,3481.55 ,1959.35 ,407.87 ,1571.86 ,4778.36 ,4540.00 ,1454.18 ,902.35 ,4681.73 ,370.52 ,173.07 ,6247.96 ,896.57 ,912.92 ,256.49 ,810.42 
2020-01-03,2176.46 ,669.93 ,4374.12 ,3167.45 ,3882.76 ,1692.92 ,1383.62 ,988.54 ,2898.36 ,690.87 ,1220.71 ,5404.51 ,3521.83 ,2007.57 ,408.37 ,1578.81 ,4721.14 ,4519.85 ,1416.70 ,886.96 ,4557.39 ,370.90 ,177.04 ,6150.17 ,892.00 ,931.22 ,253.29 ,816.65 
2020-01-10,2206.39 ,673.03 ,4131.09 ,3190.59 ,3826.59 ,1672.49 ,1345.09 ,968.25 ,2961.69 ,678.39 ,1214.28 ,5275.62 ,3618.53 ,2064.64 ,406.26 ,1573.19 ,4690.39 ,4498.43 ,1373.87 ,862.45 ,4403.29 ,385.97 ,179.38 ,6556.13 ,916.97 ,921.92 ,248.02 ,775.38 
2020-01-17,2250.57 ,688.41 ,4039.34 ,3269.92 ,3858.24 ,1704.37 ,1388.55 ,987.62 ,2898.75 ,683.93 ,1237.38 ,5419.58 ,3756.00 ,2113.02 ,424.95 ,1612.90 ,4803.24 ,4490.79 ,1388.19 ,890.64 ,4430.16 ,396.06 ,182.54 ,6729.49 ,965.43 ,933.88 ,251.88 ,781.48 
2020-01-24,2246.13 ,685.57 ,3922.90 ,3336.96 ,3854.17 ,1693.91 ,1361.62 ,972.81 ,2805.00 ,695.53 ,1221.24 ,5669.82 ,3593.94 ,2001.09 ,417.93 ,1582.36 ,4776.67 ,4514.93 ,1378.90 ,882.63 ,4351.78 ,391.27 ,183.99 ,6686.83 ,990.87 ,908.53 ,253.49 ,775.88 
2020-01-31,2119.01 ,642.48 ,3770.54 ,3147.63 ,3637.72 ,1566.96 ,1282.45 ,901.48 ,2572.36 ,661.07 ,1169.59 ,5304.58 ,3308.00 ,1830.40 ,394.66 ,1459.58 ,4663.67 ,4301.78 ,1305.91 ,817.91 ,4138.74 ,377.98 ,169.69 ,6222.19 ,952.04 ,860.75 ,245.32 ,739.24 
2020-02-07,2211.95 ,672.63 ,3883.36 ,3445.30 ,3894.81 ,1592.35 ,1329.56 ,928.26 ,2707.61 ,685.72 ,1201.45 ,5416.93 ,3402.40 ,1894.86 ,407.36 ,1487.54 ,4698.42 ,4514.35 ,1323.04 ,840.95 ,4184.48 ,392.54 ,177.93 ,6643.77 ,1056.22 ,904.25 ,246.68 ,748.72 
2020-02-14,2243.59 ,688.91 ,3912.97 ,3558.86 ,3880.71 ,1570.17 ,1300.00 ,932.04 ,2656.95 ,696.29 ,1227.58 ,5523.63 ,3474.56 ,1923.56 ,413.75 ,1500.10 ,4700.75 ,4568.39 ,1287.87 ,832.11 ,4127.27 ,397.90 ,188.02 ,6835.53 ,1108.44 ,929.53 ,247.54 ,745.71 
2020-02-21,2162.84 ,667.99 ,3745.39 ,3473.21 ,3889.47 ,1502.10 ,1234.39 ,876.84 ,2535.70 ,660.50 ,1173.73 ,5316.72 ,3298.54 ,1770.28 ,397.79 ,1391.72 ,4529.33 ,4413.33 ,1234.12 ,803.14 ,3981.73 ,399.95 ,183.25 ,6580.48 ,1096.53 ,896.24 ,240.80 ,747.53 
2020-02-28,1987.01 ,610.73 ,3373.20 ,3136.58 ,3586.25 ,1383.58 ,1148.83 ,810.91 ,2399.08 ,604.92 ,1175.76 ,4833.51 ,3002.80 ,1602.46 ,360.68 ,1318.03 ,4302.73 ,4216.34 ,1159.99 ,756.65 ,3800.48 ,367.98 ,161.38 ,5945.16 ,973.98 ,786.23 ,231.17 ,637.82 
2020-03-06,2040.22 ,642.72 ,3274.13 ,3307.00 ,3631.07 ,1370.85 ,1167.80 ,838.71 ,2403.79 ,619.08 ,1230.48 ,4701.27 ,3124.62 ,1678.06 ,361.52 ,1377.03 ,4357.57 ,4508.33 ,1123.88 ,781.17 ,3631.63 ,384.70 ,170.02 ,6217.15 ,1021.66 ,829.45 ,237.84 ,632.77 
2020-03-13,1771.44 ,524.00 ,2717.47 ,2781.27 ,3079.78 ,1189.03 ,957.32 ,649.43 ,1895.23 ,527.66 ,1024.02 ,3842.25 ,2668.27 ,1443.85 ,294.56 ,1191.16 ,3912.83 ,3933.95 ,956.76 ,668.26 ,3054.23 ,342.87 ,138.07 ,5480.77 ,877.73 ,659.77 ,209.64 ,567.91 
2020-03-20,1566.15 ,467.75 ,2302.54 ,2323.85 ,2540.12 ,989.55 ,811.67 ,540.20 ,1734.44 ,445.03 ,879.01 ,3193.11 ,2490.21 ,1213.94 ,256.60 ,1103.27 ,3486.06 ,3670.47 ,860.57 ,516.94 ,2451.90 ,315.00 ,120.43 ,4963.57 ,700.09 ,562.80 ,184.72 ,503.61 
2020-03-27,1717.73 ,522.83 ,2716.10 ,2644.54 ,2946.97 ,1133.70 ,903.00 ,613.73 ,1793.47 ,511.92 ,962.14 ,3663.53 ,2633.06 ,1357.49 ,285.46 ,1131.49 ,3797.45 ,4277.32 ,977.87 ,620.61 ,2947.07 ,335.16 ,129.52 ,5330.65 ,789.56 ,618.70 ,190.45 ,541.31 
2020-04-03,1725.44 ,573.01 ,2852.29 ,2648.61 ,3149.64 ,1102.38 ,988.21 ,676.45 ,1907.83 ,504.14 ,1036.13 ,3668.70 ,2691.75 ,1320.88 ,302.37 ,1165.13 ,4067.16 ,4636.74 ,913.58 ,607.88 ,3109.51 ,355.81 ,137.68 ,5185.31 ,774.11 ,646.17 ,197.17 ,560.37 
2020-04-10,1860.70 ,611.26 ,3128.96 ,2900.98 ,3326.19 ,1250.46 ,1065.29 ,734.94 ,2066.42 ,555.18 ,1195.79 ,4205.13 ,2931.08 ,1567.60 ,332.61 ,1280.66 ,4212.12 ,4951.64 ,997.57 ,651.75 ,3484.00 ,359.16 ,150.04 ,5451.42 ,841.46 ,697.52 ,210.73 ,599.58 
2020-04-17,1914.53 ,634.79 ,3084.56 ,3130.61 ,3499.50 ,1242.52 ,1111.51 ,764.00 ,2083.69 ,568.10 ,1327.27 ,4184.67 ,2998.85 ,1650.95 ,349.14 ,1315.18 ,4287.67 ,5008.02 ,982.64 ,670.35 ,3530.29 ,377.93 ,159.01 ,5646.63 ,923.04 ,717.38 ,215.75 ,615.80 
2020-04-24,1889.01 ,632.96 ,3083.86 ,3129.06 ,3421.57 ,1218.59 ,1135.75 ,769.58 ,1966.87 ,574.35 ,1248.92 ,3889.00 ,3077.76 ,1618.22 ,339.14 ,1287.45 ,4407.70 ,5077.09 ,936.43 ,639.69 ,3501.15 ,391.49 ,154.44 ,5432.20 ,889.78 ,696.84 ,226.61 ,653.06 
2020-05-01,1947.56 ,645.18 ,3136.36 ,3279.70 ,3480.73 ,1303.75 ,1191.68 ,797.42 ,2039.72 ,597.09 ,1235.09 ,4034.69 ,3116.01 ,1717.21 ,357.00 ,1417.03 ,4592.93 ,5062.13 ,1048.82 ,702.49 ,3631.98 ,396.84 ,158.45 ,5522.76 ,919.35 ,724.35 ,231.68 ,682.58 
2020-05-08,1945.82 ,682.30 ,3153.23 ,3184.86 ,3495.81 ,1282.02 ,1195.14 ,822.44 ,2061.68 ,593.55 ,1227.39 ,4122.06 ,3191.20 ,1731.75 ,360.67 ,1380.68 ,4622.24 ,5243.47 ,1016.79 ,698.44 ,3580.10 ,428.94 ,166.33 ,5454.43 ,925.68 ,764.32 ,228.15 ,656.89 
2020-05-15,1927.28 ,691.93 ,3036.85 ,3148.36 ,3442.19 ,1199.06 ,1162.31 ,796.69 ,1996.17 ,585.19 ,1171.73 ,3998.74 ,3177.25 ,1603.17 ,347.55 ,1354.64 ,4772.04 ,5486.10 ,981.07 ,667.90 ,3683.52 ,442.68 ,164.92 ,5339.98 ,958.36 ,744.96 ,230.63 ,646.98 
2020-05-22,1970.13 ,708.58 ,3216.00 ,3313.80 ,3465.45 ,1228.97 ,1192.03 ,831.19 ,2048.41 ,613.94 ,1238.04 ,4175.42 ,3177.73 ,1682.39 ,353.72 ,1355.84 ,4800.11 ,5459.01 ,976.04 ,697.57 ,3570.77 ,466.87 ,168.94 ,5433.76 ,1045.11 ,774.21 ,230.11 ,634.53 
2020-05-29,2029.60 ,713.68 ,3473.01 ,3388.52 ,3486.35 ,1301.13 ,1243.37 ,849.88 ,2327.30 ,630.66 ,1306.82 ,4436.99 ,3175.68 ,1665.71 ,353.20 ,1380.61 ,4798.81 ,5484.11 ,1064.57 ,718.07 ,3444.65 ,473.65 ,170.61 ,5596.29 ,1112.32 ,773.62 ,234.73 ,645.71 
2020-06-05,2181.87 ,749.31 ,3692.54 ,3643.28 ,3605.50 ,1450.75 ,1306.56 ,914.54 ,2741.59 ,682.91 ,1412.79 ,4863.28 ,3341.88 ,1755.95 ,364.64 ,1405.26 ,4930.23 ,6027.10 ,1187.59 ,792.53 ,3760.50 ,473.76 ,181.14 ,6127.72 ,1154.80 ,825.84 ,241.99 ,668.38 
2020-06-12,2132.30 ,746.06 ,3417.40 ,3721.18 ,3459.55 ,1351.67 ,1215.18 ,868.52 ,2576.62 ,674.21 ,1351.65 ,4597.32 ,3193.48 ,1621.81 ,349.07 ,1322.88 ,4893.02 ,6648.93 ,1074.45 ,750.60 ,3525.64 ,487.45 ,178.62 ,5782.55 ,1196.58 ,795.10 ,226.77 ,629.45 
2020-06-19,2141.32 ,742.03 ,3532.01 ,3964.25 ,3404.16 ,1368.49 ,1212.08 ,880.41 ,2516.91 ,713.41 ,1308.35 ,4366.75 ,3114.72 ,1542.11 ,339.11 ,1307.61 ,4860.35 ,6583.89 ,1081.93 ,745.37 ,3486.87 ,494.12 ,176.68 ,5841.02 ,1206.99 ,796.12 ,223.87 ,611.05 
2020-06-26,2134.65 ,750.58 ,3598.23 ,3920.99 ,3343.50 ,1307.73 ,1189.20 ,877.43 ,2384.11 ,693.92 ,1277.59 ,4428.55 ,3086.75 ,1491.00 ,337.36 ,1273.91 ,4806.76 ,6735.10 ,1048.51 ,705.44 ,3357.94 ,517.39 ,179.84 ,5879.44 ,1173.45 ,785.97 ,225.56 ,589.94 
2020-07-03,2152.41 ,752.18 ,3555.17 ,3960.42 ,3444.28 ,1302.79 ,1223.55 ,895.46 ,2317.68 ,675.62 ,1288.51 ,4383.71 ,3204.09 ,1531.99 ,364.68 ,1296.73 ,4863.86 ,6606.18 ,1051.40 ,702.76 ,3416.48 ,537.10 ,178.60 ,5925.41 ,1196.87 ,796.10 ,233.99 ,588.96 
2020-07-10,2150.25 ,772.81 ,3459.01 ,4151.90 ,3497.50 ,1304.81 ,1224.26 ,883.45 ,2198.44 ,635.95 ,1288.91 ,4360.80 ,3058.74 ,1527.30 ,370.96 ,1257.47 ,4921.08 ,6779.03 ,1014.07 ,693.59 ,3349.56 ,579.72 ,183.33 ,5836.19 ,1245.77 ,819.48 ,228.64 ,573.85 
